,CreatedBy,CreatedDate,Date,IndexVTId,IsLongReturn,LastModifiedBy,LastModifiedDate,NomuraReturnId,ReturnValue,Ticker
158,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
159,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
160,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00044535799931400005,JTRDGFXU
161,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000223375373724,JTRDGFXU
162,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0005248937305310001,JTRDGFXU
163,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
164,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
165,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
166,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
167,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
168,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
169,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
170,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
171,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,7.715983230500001e-05,JTRDGFXU
172,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00015423635865,JTRDGFXU
173,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-8.559445347000001e-06,JTRDGFXU
174,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000171199164548,JTRDGFXU
175,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000119983202351,JTRDGFXU
176,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
177,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
178,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
179,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
180,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
181,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-6.0042029420000004e-05,JTRDGFXU
182,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000205944944051,JTRDGFXU
183,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,6.874742197100001e-05,JTRDGFXU
184,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00018896447467800002,JTRDGFXU
185,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000249419454717,JTRDGFXU
186,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000249855686801,JTRDGFXU
187,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00038838638403600005,JTRDGFXU
188,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,2.5963011363000003e-05,JTRDGFXU
189,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
190,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
191,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
192,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
193,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
194,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00031149952409700003,JTRDGFXU
195,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000607017117882,JTRDGFXU
196,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000431749101961,JTRDGFXU
197,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000277157061442,JTRDGFXU
198,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00018153213118700002,JTRDGFXU
199,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,6.9067332015e-05,JTRDGFXU
200,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000267506579798,JTRDGFXU
201,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-8.613116053100001e-05,JTRDGFXU
202,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,2.5854936569e-05,JTRDGFXU
203,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
204,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
205,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
206,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
207,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
208,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
209,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
210,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
211,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-6.0317268834e-05,JTRDGFXU
212,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00020688941760600002,JTRDGFXU
213,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,1.7265789564e-05,JTRDGFXU
214,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,8.631851532e-06,JTRDGFXU
215,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000129469950024,JTRDGFXU
216,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
217,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00016384677739200002,JTRDGFXU
218,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,2.5900249505000004e-05,JTRDGFXU
219,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000500647388864,JTRDGFXU
220,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-7.795987665e-05,JTRDGFXU
221,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00043334691153600004,JTRDGFXU
222,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,6.9546470081e-05,JTRDGFXU
223,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00039100854136400005,JTRDGFXU
224,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
225,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
226,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
227,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
228,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
229,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000304952427421,JTRDGFXU
230,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,7.824930227700001e-05,JTRDGFXU
231,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00011296489398600001,JTRDGFXU
232,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000590426409425,JTRDGFXU
233,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00024211609466700003,JTRDGFXU
234,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00041435391003300003,JTRDGFXU
235,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00012120477546800001,JTRDGFXU
236,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00018165304268800002,JTRDGFXU
237,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-6.0474117077e-05,JTRDGFXU
238,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000630925732262,JTRDGFXU
239,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
240,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
241,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
242,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
243,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
244,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
245,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
246,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
247,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
248,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
249,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00038721668645700004,JTRDGFXU
250,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00011156021247900001,JTRDGFXU
251,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00041223655507600004,JTRDGFXU
252,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
253,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDGFXU
254,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00053094010653,JTRDGFXU
255,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0008337631081310001,JTRDGFXU
256,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00022218614071200003,JTRDGFXU
257,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00011982505541900001,JTRDGFXU
258,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00011135952852000001,JTRDGFXU
259,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000368630409436,JTRDGFXU
260,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000412558983042,JTRDGFXU
261,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,1.7239744507e-05,JTRDGFXU
262,,0001-01-01T00:00:00,2018-05-02,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000160081961964,JTRDJFXU
263,,0001-01-01T00:00:00,2018-05-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0006076305606190001,JTRDJFXU
264,,0001-01-01T00:00:00,2018-05-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
265,,0001-01-01T00:00:00,2018-05-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
266,,0001-01-01T00:00:00,2018-05-08,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
267,,0001-01-01T00:00:00,2018-05-09,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
268,,0001-01-01T00:00:00,2018-05-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
269,,0001-01-01T00:00:00,2018-05-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
270,,0001-01-01T00:00:00,2018-05-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
271,,0001-01-01T00:00:00,2018-05-15,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
272,,0001-01-01T00:00:00,2018-05-16,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
273,,0001-01-01T00:00:00,2018-05-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
274,,0001-01-01T00:00:00,2018-05-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-8.5645769098e-05,JTRDJFXU
275,,0001-01-01T00:00:00,2018-05-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00035350072842500003,JTRDJFXU
276,,0001-01-01T00:00:00,2018-05-22,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000128228417554,JTRDJFXU
277,,0001-01-01T00:00:00,2018-05-23,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0006844992994570001,JTRDJFXU
278,,0001-01-01T00:00:00,2018-05-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0006018205070330001,JTRDJFXU
279,,0001-01-01T00:00:00,2018-05-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00017267615666000002,JTRDJFXU
280,,0001-01-01T00:00:00,2018-05-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,5.3896152892000005e-05,JTRDJFXU
281,,0001-01-01T00:00:00,2018-05-29,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00033403012736200004,JTRDJFXU
282,,0001-01-01T00:00:00,2018-05-30,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
283,,0001-01-01T00:00:00,2018-05-31,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
284,,0001-01-01T00:00:00,2018-06-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
285,,0001-01-01T00:00:00,2018-06-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
286,,0001-01-01T00:00:00,2018-06-05,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
287,,0001-01-01T00:00:00,2018-06-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
288,,0001-01-01T00:00:00,2018-06-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
289,,0001-01-01T00:00:00,2018-06-08,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
290,,0001-01-01T00:00:00,2018-06-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
291,,0001-01-01T00:00:00,2018-06-12,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
292,,0001-01-01T00:00:00,2018-06-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
293,,0001-01-01T00:00:00,2018-06-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
294,,0001-01-01T00:00:00,2018-06-15,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
295,,0001-01-01T00:00:00,2018-06-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
296,,0001-01-01T00:00:00,2018-06-19,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00039961550508100006,JTRDJFXU
297,,0001-01-01T00:00:00,2018-06-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00016155436843,JTRDJFXU
298,,0001-01-01T00:00:00,2018-06-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-5.3790625369000005e-05,JTRDJFXU
299,,0001-01-01T00:00:00,2018-06-22,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-6.457306442200001e-05,JTRDJFXU
300,,0001-01-01T00:00:00,2018-06-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000129204530772,JTRDJFXU
301,,0001-01-01T00:00:00,2018-06-26,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00014009828433400002,JTRDJFXU
302,,0001-01-01T00:00:00,2018-06-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00039835061313600004,JTRDJFXU
303,,0001-01-01T00:00:00,2018-06-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,5.3981689410000005e-05,JTRDJFXU
304,,0001-01-01T00:00:00,2018-06-29,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000248221975199,JTRDJFXU
305,,0001-01-01T00:00:00,2018-07-02,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-1.0811044563e-05,JTRDJFXU
306,,0001-01-01T00:00:00,2018-07-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,8.6494902206e-05,JTRDJFXU
307,,0001-01-01T00:00:00,2018-07-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,5.4026602699e-05,JTRDJFXU
308,,0001-01-01T00:00:00,2018-07-05,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-3.2403706984000004e-05,JTRDJFXU
309,,0001-01-01T00:00:00,2018-07-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,7.5625803524e-05,JTRDJFXU
310,,0001-01-01T00:00:00,2018-07-09,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00018356548968700002,JTRDJFXU
311,,0001-01-01T00:00:00,2018-07-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00034597960882600003,JTRDJFXU
312,,0001-01-01T00:00:00,2018-07-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-3.2514333401000005e-05,JTRDJFXU
313,,0001-01-01T00:00:00,2018-07-12,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000737159334822,JTRDJFXU
314,,0001-01-01T00:00:00,2018-07-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,1.0896807235e-05,JTRDJFXU
315,,0001-01-01T00:00:00,2018-07-16,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
316,,0001-01-01T00:00:00,2018-07-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
317,,0001-01-01T00:00:00,2018-07-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
