,CreatedBy,CreatedDate,Date,IndexVTId,IsLongReturn,LastModifiedBy,LastModifiedDate,NomuraReturnId,ReturnValue,Ticker
318,,0001-01-01T00:00:00,2018-07-19,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
319,,0001-01-01T00:00:00,2018-07-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
320,,0001-01-01T00:00:00,2018-07-23,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
321,,0001-01-01T00:00:00,2018-07-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
322,,0001-01-01T00:00:00,2018-07-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
323,,0001-01-01T00:00:00,2018-07-26,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
324,,0001-01-01T00:00:00,2018-07-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
325,,0001-01-01T00:00:00,2018-07-30,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
326,,0001-01-01T00:00:00,2018-07-31,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0006319666147290001,JTRDJFXU
327,,0001-01-01T00:00:00,2018-08-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,2.1695974311e-05,JTRDJFXU
328,,0001-01-01T00:00:00,2018-08-02,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00030369751727200004,JTRDJFXU
329,,0001-01-01T00:00:00,2018-08-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00019565004728200002,JTRDJFXU
330,,0001-01-01T00:00:00,2018-08-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000185034013605,JTRDJFXU
331,,0001-01-01T00:00:00,2018-08-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000141313563928,JTRDJFXU
332,,0001-01-01T00:00:00,2018-08-08,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00016321556423600002,JTRDJFXU
333,,0001-01-01T00:00:00,2018-08-09,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-1.0893483518e-05,JTRDJFXU
334,,0001-01-01T00:00:00,2018-08-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00011983745683100001,JTRDJFXU
335,,0001-01-01T00:00:00,2018-08-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,2.1806921516e-05,JTRDJFXU
336,,0001-01-01T00:00:00,2018-08-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,8.721437292800001e-05,JTRDJFXU
337,,0001-01-01T00:00:00,2018-08-15,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00026148348296,JTRDJFXU
338,,0001-01-01T00:00:00,2018-08-16,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00038202933985300006,JTRDJFXU
339,,0001-01-01T00:00:00,2018-08-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000359238414561,JTRDJFXU
340,,0001-01-01T00:00:00,2018-08-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-2.1826912583000003e-05,JTRDJFXU
341,,0001-01-01T00:00:00,2018-08-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,7.640586797e-05,JTRDJFXU
342,,0001-01-01T00:00:00,2018-08-22,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-2.1818578519000002e-05,JTRDJFXU
343,,0001-01-01T00:00:00,2018-08-23,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000981986012154,JTRDJFXU
344,,0001-01-01T00:00:00,2018-08-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,3.2509400635000005e-05,JTRDJFXU
345,,0001-01-01T00:00:00,2018-08-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
346,,0001-01-01T00:00:00,2018-08-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
347,,0001-01-01T00:00:00,2018-08-29,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
348,,0001-01-01T00:00:00,2018-08-30,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
349,,0001-01-01T00:00:00,2018-08-31,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
350,,0001-01-01T00:00:00,2018-09-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000195012025741,JTRDJFXU
351,,0001-01-01T00:00:00,2018-09-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000400311593889,JTRDJFXU
352,,0001-01-01T00:00:00,2018-09-05,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00031288098654600003,JTRDJFXU
353,,0001-01-01T00:00:00,2018-09-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0008504682958330001,JTRDJFXU
354,,0001-01-01T00:00:00,2018-09-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000303237055568,JTRDJFXU
355,,0001-01-01T00:00:00,2018-09-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
356,,0001-01-01T00:00:00,2018-09-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
357,,0001-01-01T00:00:00,2018-09-12,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
358,,0001-01-01T00:00:00,2018-09-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
359,,0001-01-01T00:00:00,2018-09-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00032420866069400004,JTRDJFXU
360,,0001-01-01T00:00:00,2018-09-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000194967667861,JTRDJFXU
361,,0001-01-01T00:00:00,2018-09-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00048675485943600006,JTRDJFXU
362,,0001-01-01T00:00:00,2018-09-19,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-1.0853756485e-05,JTRDJFXU
363,,0001-01-01T00:00:00,2018-09-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000195382461167,JTRDJFXU
364,,0001-01-01T00:00:00,2018-09-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00011956391778300001,JTRDJFXU
365,,0001-01-01T00:00:00,2018-09-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
366,,0001-01-01T00:00:00,2018-09-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00043514207388700005,JTRDJFXU
367,,0001-01-01T00:00:00,2018-09-26,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000229147571035,JTRDJFXU
368,,0001-01-01T00:00:00,2018-09-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000382526203044,JTRDJFXU
369,,0001-01-01T00:00:00,2018-09-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
370,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDJFXU
371,,0001-01-01T00:00:00,2018-05-02,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000144251574746,JTRDAFXU
372,,0001-01-01T00:00:00,2018-05-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,6.7385444743e-05,JTRDAFXU
373,,0001-01-01T00:00:00,2018-05-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000192439068979,JTRDAFXU
374,,0001-01-01T00:00:00,2018-05-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-2.8827028221000003e-05,JTRDAFXU
375,,0001-01-01T00:00:00,2018-05-08,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0006631554667070001,JTRDAFXU
376,,0001-01-01T00:00:00,2018-05-09,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00010621348911300001,JTRDAFXU
377,,0001-01-01T00:00:00,2018-05-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00035699812817100004,JTRDAFXU
378,,0001-01-01T00:00:00,2018-05-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000442729136389,JTRDAFXU
379,,0001-01-01T00:00:00,2018-05-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,8.6353300135e-05,JTRDAFXU
380,,0001-01-01T00:00:00,2018-05-15,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0007383541414950001,JTRDAFXU
381,,0001-01-01T00:00:00,2018-05-16,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00027952615497300003,JTRDAFXU
382,,0001-01-01T00:00:00,2018-05-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00010582010582,JTRDAFXU
383,,0001-01-01T00:00:00,2018-05-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,9.612888961e-06,JTRDAFXU
384,,0001-01-01T00:00:00,2018-05-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000403714170367,JTRDAFXU
385,,0001-01-01T00:00:00,2018-05-22,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00024921401732900004,JTRDAFXU
386,,0001-01-01T00:00:00,2018-05-23,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000334896182183,JTRDAFXU
387,,0001-01-01T00:00:00,2018-05-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00010550040761500001,JTRDAFXU
388,,0001-01-01T00:00:00,2018-05-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-8.6254815893e-05,JTRDAFXU
389,,0001-01-01T00:00:00,2018-05-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-5.7537951073000006e-05,JTRDAFXU
390,,0001-01-01T00:00:00,2018-05-29,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00027821215115500004,JTRDAFXU
391,,0001-01-01T00:00:00,2018-05-30,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00036526520176,JTRDAFXU
392,,0001-01-01T00:00:00,2018-05-31,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,9.587727708500001e-05,JTRDAFXU
393,,0001-01-01T00:00:00,2018-06-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,5.7487783845e-05,JTRDAFXU
394,,0001-01-01T00:00:00,2018-06-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0008045052292830001,JTRDAFXU
395,,0001-01-01T00:00:00,2018-06-05,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00039489905994700004,JTRDAFXU
396,,0001-01-01T00:00:00,2018-06-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00059551824495,JTRDAFXU
397,,0001-01-01T00:00:00,2018-06-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00024113352045200003,JTRDAFXU
398,,0001-01-01T00:00:00,2018-06-08,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00038516350190600005,JTRDAFXU
399,,0001-01-01T00:00:00,2018-06-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
400,,0001-01-01T00:00:00,2018-06-12,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
401,,0001-01-01T00:00:00,2018-06-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
402,,0001-01-01T00:00:00,2018-06-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
403,,0001-01-01T00:00:00,2018-06-15,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
404,,0001-01-01T00:00:00,2018-06-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
405,,0001-01-01T00:00:00,2018-06-19,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
406,,0001-01-01T00:00:00,2018-06-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
407,,0001-01-01T00:00:00,2018-06-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
408,,0001-01-01T00:00:00,2018-06-22,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
409,,0001-01-01T00:00:00,2018-06-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
410,,0001-01-01T00:00:00,2018-06-26,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,6.7222371605e-05,JTRDAFXU
411,,0001-01-01T00:00:00,2018-06-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.00010558547143900001,JTRDAFXU
412,,0001-01-01T00:00:00,2018-06-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000335705653283,JTRDAFXU
413,,0001-01-01T00:00:00,2018-06-29,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00040190233773100006,JTRDAFXU
414,,0001-01-01T00:00:00,2018-07-02,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.000585362108838,JTRDAFXU
415,,0001-01-01T00:00:00,2018-07-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00047784701250000005,JTRDAFXU
416,,0001-01-01T00:00:00,2018-07-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-9.589014824000001e-06,JTRDAFXU
417,,0001-01-01T00:00:00,2018-07-05,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-7.671726809800001e-05,JTRDAFXU
418,,0001-01-01T00:00:00,2018-07-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000383792445045,JTRDAFXU
419,,0001-01-01T00:00:00,2018-07-09,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00040406761398,JTRDAFXU
420,,0001-01-01T00:00:00,2018-07-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,2.8943839303e-05,JTRDAFXU
421,,0001-01-01T00:00:00,2018-07-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0005112375807850001,JTRDAFXU
422,,0001-01-01T00:00:00,2018-07-12,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
423,,0001-01-01T00:00:00,2018-07-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
424,,0001-01-01T00:00:00,2018-07-16,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
425,,0001-01-01T00:00:00,2018-07-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
426,,0001-01-01T00:00:00,2018-07-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
427,,0001-01-01T00:00:00,2018-07-19,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
428,,0001-01-01T00:00:00,2018-07-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
429,,0001-01-01T00:00:00,2018-07-23,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
430,,0001-01-01T00:00:00,2018-07-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
431,,0001-01-01T00:00:00,2018-07-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
432,,0001-01-01T00:00:00,2018-07-26,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
433,,0001-01-01T00:00:00,2018-07-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
434,,0001-01-01T00:00:00,2018-07-30,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
435,,0001-01-01T00:00:00,2018-07-31,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
436,,0001-01-01T00:00:00,2018-08-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
437,,0001-01-01T00:00:00,2018-08-02,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
438,,0001-01-01T00:00:00,2018-08-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
439,,0001-01-01T00:00:00,2018-08-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
440,,0001-01-01T00:00:00,2018-08-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
441,,0001-01-01T00:00:00,2018-08-08,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
442,,0001-01-01T00:00:00,2018-08-09,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
443,,0001-01-01T00:00:00,2018-08-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.00074970444344,JTRDAFXU
444,,0001-01-01T00:00:00,2018-08-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000357505193487,JTRDAFXU
445,,0001-01-01T00:00:00,2018-08-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000271223216707,JTRDAFXU
446,,0001-01-01T00:00:00,2018-08-15,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
447,,0001-01-01T00:00:00,2018-08-16,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
448,,0001-01-01T00:00:00,2018-08-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
449,,0001-01-01T00:00:00,2018-08-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
450,,0001-01-01T00:00:00,2018-08-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
451,,0001-01-01T00:00:00,2018-08-22,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
452,,0001-01-01T00:00:00,2018-08-23,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
453,,0001-01-01T00:00:00,2018-08-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
454,,0001-01-01T00:00:00,2018-08-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
455,,0001-01-01T00:00:00,2018-08-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
456,,0001-01-01T00:00:00,2018-08-29,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
457,,0001-01-01T00:00:00,2018-08-30,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
458,,0001-01-01T00:00:00,2018-08-31,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
459,,0001-01-01T00:00:00,2018-09-03,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
460,,0001-01-01T00:00:00,2018-09-04,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
461,,0001-01-01T00:00:00,2018-09-05,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
462,,0001-01-01T00:00:00,2018-09-06,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
463,,0001-01-01T00:00:00,2018-09-07,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
464,,0001-01-01T00:00:00,2018-09-10,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
465,,0001-01-01T00:00:00,2018-09-11,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
466,,0001-01-01T00:00:00,2018-09-12,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.000417313664596,JTRDAFXU
467,,0001-01-01T00:00:00,2018-09-13,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,-0.0004964035079180001,JTRDAFXU
468,,0001-01-01T00:00:00,2018-09-14,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,4.8836709577000007e-05,JTRDAFXU
469,,0001-01-01T00:00:00,2018-09-17,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,9.764004022000001e-06,JTRDAFXU
470,,0001-01-01T00:00:00,2018-09-18,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
471,,0001-01-01T00:00:00,2018-09-19,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
472,,0001-01-01T00:00:00,2018-09-20,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
473,,0001-01-01T00:00:00,2018-09-21,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
474,,0001-01-01T00:00:00,2018-09-24,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
475,,0001-01-01T00:00:00,2018-09-25,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
476,,0001-01-01T00:00:00,2018-09-26,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
477,,0001-01-01T00:00:00,2018-09-27,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
478,,0001-01-01T00:00:00,2018-09-28,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
479,,0001-01-01T00:00:00,2018-10-01,Fx:US:XX:XX:X:XX:X2BU:XXXX:JP,False,,,0,0.0,JTRDAFXU
